"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GIT1",51.8905001930198,-0.354122104198243,0.0783420971804865,-4.52020199794253,6.17806542313038e-06,0.000361298629939853
"GJB2",15.6596184160179,0.525704282719119,0.127856830732243,4.1116636452537,3.92818297069735e-05,0.00139281833864061
"GKAP1",71.0557340020184,0.29673089003559,0.0833144790811929,3.56157649076116,0.000368634676613461,0.0072704527899111
"GLOD4",182.236944023982,0.279203762852043,0.0665582374118037,4.19487915709931,2.73017103198455e-05,0.00108866633051097
"GLS2",149.156179804095,0.67256795074142,0.121043731384938,5.55640464025804,2.75388057829671e-08,6.65088139664112e-06
"GMNN",18.0320268096787,-0.484678088717161,0.126426971204648,-3.83366052432443,0.000126250346982053,0.00325283630287585
"GNLY",3.82052373182247,1.50187332213381,0.312178760022683,4.81094012297531,1.50222019358476e-06,0.000125223786588863
"GOLGA7",198.605131232299,-0.248240716735808,0.0690261166230478,-3.59633032945273,0.000322737922778999,0.00652613809094974
"GOT2",181.496741991176,0.375848260916782,0.0866462563233642,4.33773225601478,1.43960374468514e-05,0.000672515617955103
"GPAT3",305.044130100645,0.533123540114893,0.0890277431863145,5.98828546062533,2.12064627103641e-09,9.69438295330931e-07
"GPD1L",94.292417442537,0.626136313271532,0.125762013092756,4.97873958815944,6.3999683957389e-07,6.60641898914983e-05
"GPHN",46.3496401588293,0.453024702735807,0.103371988415954,4.38247062553254,1.17340990935187e-05,0.000571089233448821
"GPR141",15.5460428288611,0.749087156020122,0.213769130844905,3.50418768631101,0.000458002439672675,0.00850860845836028
"GSE1",90.2186003198657,-0.718730044134823,0.166197406204622,-4.32455632460308,1.52839151534132e-05,0.000701220644026114
"GSTO1",195.810325673459,0.456377289583816,0.112378969890265,4.06105599677106,4.88512516689183e-05,0.00161889644738754
"GSTP1",49.3226020294922,0.524579624204464,0.0915482714220322,5.7300877018877,1.00378722680807e-08,3.13377475686423e-06
"GSTZ1",66.4282988103526,0.559810161171514,0.101423780608,5.51951581587324,3.39934999052384e-08,7.13306227519756e-06
"GUCY1B1",71.7233510068153,-0.399677476537025,0.0935416355898243,-4.27272277223794,1.93100475487925e-05,0.000835029083191028
"GYS2",74.4461077172969,0.496162009833482,0.118605931667084,4.1832815851585,2.87331135591256e-05,0.00112129223645368
"HABP2",285.235811767134,0.347646613429007,0.0970093875332801,3.58363888556397,0.000338840462799988,0.00679805317216276
"HACD2",149.873296041236,0.280945315734205,0.0811588146918905,3.46167347072255,0.000536828036214425,0.00953727532954609
"HADHB",182.412988314298,0.356135476025821,0.0623178425498584,5.71482357947307,1.09817895274082e-08,3.1947024079733e-06
"HAGH",218.435287808183,0.319288373242271,0.0627791895406614,5.08589511235201,3.65896234910725e-07,4.77905286414008e-05
"HARBI1",10.1473512801195,0.455371367684717,0.12770910871002,3.56569215997502,0.000362897146465408,0.00717941804444703
"HBE1",20.6100793799757,-1.3977584776368,0.374265535545382,-3.73467056110305,0.000187961070652073,0.00438723696571702
"HBM",29.4755654551381,-1.22683049768536,0.209850333832879,-5.84621656433671,5.02879271240588e-09,1.73969045185933e-06
"HDAC2",131.511116109683,-0.173128464541357,0.038918475481562,-4.44849039946022,8.64759136420286e-06,0.000452818675481544
"HEMGN",5.95164924485631,-0.942608615399708,0.235796042361288,-3.99755910218136,6.39990146628708e-05,0.00198831890214744
"HES1",36.3633701881979,-0.64428181443803,0.133371955952495,-4.83071429699593,1.36044101442386e-06,0.000117659763409631
"HEXIM1",227.363741172191,-0.304815744869393,0.0730829022792796,-4.17082156513938,3.03503446931532e-05,0.00116661985607316
"HGD",325.008197712708,0.460136739090651,0.105154806669149,4.37580319593367,1.2098613928527e-05,0.000582188940921599
"HIBADH",102.60148828716,0.356376301658883,0.095715801851207,3.72327551737884,0.000196654715505826,0.0045017766060367
"HINT3",16.007734159236,0.430821556307176,0.112163500301575,3.84101383381244,0.00012252720839863,0.0032072561707617
"HIPK1",444.659802513691,-0.254769103436302,0.0602844578489793,-4.22611586015309,2.37759607955261e-05,0.000981717090912046
"HIVEP1",50.3294665818428,0.650150203611618,0.120773794230038,5.38320591612179,7.3170750338923e-08,1.31913465399749e-05
"HNMT",23.1804624709399,0.564214243156674,0.11716578977989,4.81552033419156,1.46816811489213e-06,0.000124453985898141
"HNRNPA0",130.547040459642,-0.21443481628847,0.0537082264799401,-3.99258792074546,6.53560883426244e-05,0.00201139759850152
"HNRNPDL",1263.57654450633,-0.426894408306545,0.0875667297930033,-4.87507537755115,1.08766915506854e-06,9.94440370348384e-05
"HOOK1",690.991735599423,-0.360359251285942,0.0940543917006913,-3.83139207824246,0.000127420264194745,0.00326712709525663
"HOOK3",255.339799979823,-0.146597309696503,0.0374797476793994,-3.91137397590003,9.17725396525715e-05,0.00261623275624257
"HRG",6983.38732323866,0.512489001053839,0.10046989848596,5.10092086064419,3.38004883437171e-07,4.46027062679978e-05
"HSD17B10",68.1421883554443,0.369756314846396,0.068521123746706,5.39623833685552,6.80525363412754e-08,1.26242386256279e-05
"HSD17B8",289.884333860964,0.269971003663441,0.0652244563289218,4.13910699848534,3.48660319554704e-05,0.00128984164459544
"HSF5",3.99562163721292,0.986307235734245,0.236352189555147,4.17304040038992,3.00561620221438e-05,0.00115879178880554
"HSP90AA1",268.488958646098,0.380612124991977,0.109949170600821,3.4617098329356,0.00053675551787313,0.00953727532954609
"HSP90AB1",1846.94485544676,0.318292768493545,0.0673749076002742,4.72420341385744,2.31019094137921e-06,0.000172926573389789
"HSPA4",143.267721484206,0.232462294713732,0.0614699150232598,3.78172467988235,0.000155745562301047,0.00382637849799116
"HSPA9",397.522847776493,0.158199255258529,0.0401426692187329,3.9409251636088,8.1167948249931e-05,0.00238291224219981
"HSPB1",137.239749827764,1.44424806005648,0.289086539668921,4.99590213266421,5.85613553551426e-07,6.24654457121521e-05
"HSPD1",976.274209710246,0.247995536949033,0.0551348921133424,4.4979780941481,6.86027638263466e-06,0.000388546626981078
"HYI",137.915435415952,0.228957995265015,0.0633857312642418,3.61213779029444,0.000303683119408868,0.00622939732120756
"IER3",32.617601840061,-0.685451965715983,0.176629843522412,-3.88072565794357,0.000104145265005324,0.00284234411954829
"IFT172",13.2284196049052,0.451832021432601,0.112828950042637,4.00457525539197,6.21290107605784e-05,0.00194437979886407
"IGF2BP2",35.2669203593909,0.516810963465023,0.114549027473262,4.51170101453422,6.43097966086019e-06,0.000367637359662605
"ILF2",42.4508416232548,-0.31817119843373,0.0826238585713297,-3.85083926041835,0.00011771374207423,0.00312600808827832
"ILF3",143.971942396013,-0.207951662580658,0.0577752490245127,-3.59932092187832,0.000319049255342564,0.00647199757271761
"IMPACT",12.2669105555692,0.533853097896474,0.101510581435536,5.25908816939935,1.44771467637931e-07,2.18008798325355e-05
"INCA1",12.8587699838076,0.443330372873468,0.118378840703717,3.74501363789371,0.000180383976763872,0.00426786488461656
"ING3",35.9494866930549,-0.245907306943545,0.065586597818551,-3.74935299470574,0.000177291386872125,0.00422593994778994
"INHBB",47.8692550900153,-2.00246381133231,0.206086070926791,-9.71663830712585,2.5609699117736e-22,3.27804148707021e-18
"INSIG1",102.383146134089,0.553990128639778,0.13941256935122,3.97374591988274,7.07510361358729e-05,0.00212585272896519
"IREB2",101.193030767462,-0.213762818248913,0.0450750835314238,-4.74237209344027,2.11230193328024e-06,0.000161900986502917
"IRF2BPL",124.464754493793,0.46091822826554,0.112664492156899,4.09106915090565,4.29389063986278e-05,0.00150580274493818
"IST1",157.05807104102,-0.628384555286897,0.140443706416925,-4.47428063042893,7.66689935328829e-06,0.000423001343629699
"ISYNA1",179.34805039224,-0.436769318681448,0.0719759592676035,-6.06826672580436,1.29298045091838e-09,7.52279535079787e-07
"ITGA8",31.177452246137,-0.562485005942644,0.138160964746575,-4.07122957612808,4.67656311223205e-05,0.00158098844933245
"ITGB3",108.45280401824,-0.427161117330125,0.116783986591808,-3.65770282207586,0.000254485864380738,0.00547465388919906
"ITIH1",2811.86641275248,-0.965093911263617,0.179814470663341,-5.36716487668291,7.99839347122399e-08,1.38935704051421e-05
"ITIH4",12728.5337758339,-0.30755125063658,0.0680410908107424,-4.52008112997541,6.18159374662718e-06,0.000361298629939853
"ITPRIPL2",58.6866887458121,-0.548337382154833,0.0990378972616837,-5.53664200589784,3.08325863832173e-08,6.88541378522751e-06
"JUND",351.719935911429,-0.409332759376716,0.0926857027953643,-4.41635276025752,1.00380220777897e-05,0.000499014037540223
"KCNK1",48.2909349547908,-1.07724648813057,0.285486834587308,-3.77336660616173,0.000161059350517081,0.00393427421110426
"KCNN2",80.3318432106501,0.541318219154909,0.155855194475118,3.47321256104384,0.000514267888449239,0.00929749854823483
"KCNT2",51.6273373764067,-1.01539103204455,0.243147285254492,-4.17603277364081,2.9663710006011e-05,0.00114711627817807
"KCTD1",14.7944943269597,-0.592362942372179,0.165801437597009,-3.57272500743905,0.000353285699015882,0.00702049906993894
"KDM5B",92.8154894172368,-0.297462611674273,0.0789710875970986,-3.76672806118479,0.000165400992221923,0.00400972102356176
"KIAA1522",34.5986604290816,-0.321578181808878,0.0930931202795074,-3.45437107321524,0.000551577872396973,0.00974427986534774
"KIF13A",33.4385083603328,0.353661822086918,0.0898041143522006,3.93814720670704,8.21132147771491e-05,0.00239418940580298
"KIF5C",42.0508439649981,-2.16356567425422,0.378425671616076,-5.71728039753397,1.08242424490333e-08,3.1947024079733e-06
"KLF10",34.7165900785281,0.801839870216936,0.134206981645883,5.97465094873127,2.30583345657742e-09,1.01774718083417e-06
"KLHDC10",31.5593222411362,0.479583509699865,0.108216507432948,4.43170382297745,9.3491379404915e-06,0.000475469169016609
"KLHL23",8.54890741131245,-0.704465352400959,0.179024462925636,-3.93502285044464,8.31887810033427e-05,0.00242003726555179
"KLHL7",49.0439542513837,0.821922321004385,0.220614650503802,3.72560171832386,0.000194849857790639,0.00446967415720461
"KMT2D",66.6502202265565,-0.247058660216331,0.070801079909625,-3.48947587426199,0.000483968742188421,0.00888780473459368
"KNG1",3159.20255510007,0.266616035129916,0.0725034868229126,3.6772856977364,0.000235728972010794,0.00514025697059313
"KPNA2",62.0860985317043,-0.489078060668801,0.0924168444880029,-5.29208785885663,1.20927767995818e-07,1.91095732141539e-05
"KRCC1",12.1441372469063,0.551615376533695,0.141067376728183,3.91029725885227,9.21826059812241e-05,0.00262208301457704
"LACTB2",166.274684359112,0.36887280742618,0.0914378513607146,4.03413686932568,5.48033688176377e-05,0.00176696000218076
"LAT2",10.777066384041,0.85694050027391,0.237211615544718,3.61255707611993,0.00030319234239686,0.00622931297380386
"LDHA",850.049512825362,-0.260334768087716,0.0715691931323017,-3.63752554267958,0.000275269901110264,0.00582389212266344
"LEAP2",568.371414867709,0.747008418481392,0.161059757103786,4.63808236094646,3.51656661895463e-06,0.000234437774596975
"LGR4",126.981504452485,0.585400789739015,0.150449926635496,3.89100083217255,9.98315905191346e-05,0.00276167008789111
"LIMA1",84.3733504751679,-0.546171545606574,0.0923076226451555,-5.91686287606106,3.28140038797444e-09,1.33230880914479e-06
"LIN54",80.1882161863644,-0.27124040619677,0.0701926275278677,-3.86422927520533,0.000111440510849949,0.00300936400607457
"LITAF",280.610130862278,-0.297259746079852,0.0802179387505033,-3.70565176206285,0.000210847833438476,0.00475150047185298
"LOC107497034",709.386813159931,0.212983500131304,0.0553043624812354,3.85111572714663,0.000117580915991539,0.00312600808827832
"LOC107497481",34.4012806347715,-1.04788584710924,0.21874930969476,-4.79035041788907,1.66490299186478e-06,0.000135377019722928
"LOC107498118",272.773300859132,1.95869807769128,0.326640115930181,5.99650190581596,2.01613245149158e-09,9.69438295330931e-07
"LOC107498231",49.5769995623434,-1.14839380360062,0.242383676967916,-4.73791724742518,2.1592594693515e-06,0.000163541545607687
"LOC107499287",10.7390877421379,0.707354416092452,0.146418672717439,4.83103966840017,1.35821937561436e-06,0.000117659763409631
"LOC107499643",9.05786050927719,0.759173284327402,0.204239302394729,3.71707734714135,0.000201540756001724,0.00459025209398945
"LOC107500677",872.042784623959,0.641910006922545,0.104402401122093,6.14842187558372,7.82576563210582e-10,5.89234118182086e-07
"LOC107500690",1564.1455698776,0.671022620742272,0.127500833937033,5.26288809274501,1.41809901904259e-07,2.16091279092204e-05
"LOC107500691",266.73083652247,0.568268699116521,0.1282358169661,4.43143509014137,9.36079926501449e-06,0.000475469169016609
"LOC107501070",5.45757422090625,-1.30861629124483,0.377405096156896,-3.46740493059163,0.0005255095954143,0.009435663584104
"LOC107501164",1.71854868920684,-1.11466508434981,0.308043477259052,-3.61853168996796,0.000296279224463437,0.00613652762642717
"LOC107501660",2020.9121788259,-0.699993735533869,0.185979827864748,-3.76381537487459,0.00016734045073098,0.00404906950729025
"LOC107501915",128.717799598786,-0.46322712505479,0.11992744150415,-3.86256155592849,0.000112204280120107,0.00301093246443894
"LOC107502060",3.82572216409154,1.19666140673818,0.268685352537555,4.45376495382612,8.43774694162476e-06,0.000450013170219987
"LOC107502630",109.059246988312,0.253712594553117,0.0653863918630358,3.88020484575087,0.00010436852752602,0.00284237691985756
"LOC107502633",651.618737861633,0.288364510000543,0.0674102558353384,4.2777542738441,1.88788252698969e-05,0.00082193524984585
"LOC107502845",5.76159115182383,0.561869308897678,0.144568569010999,3.8865246625975,0.000101689599620167,0.00279255853360793
"LOC107502967",357.979224184534,-2.25851105431352,0.472174833166147,-4.78320930230265,1.72518321410799e-06,0.000135474510064922
"LOC107503138",879.723993971635,0.350634781237528,0.0585324061640072,5.99043853169223,2.0927596264459e-09,9.69438295330931e-07
"LOC107503263",4.55162836266,1.53836482774254,0.355021807125912,4.3331558706109,1.46986963971892e-05,0.000679217739653509
"LOC107503958",78.2717486732832,0.56294182295608,0.0951052373312083,5.91914639774894,3.2361680946219e-09,1.33230880914479e-06
"LOC107505473",10.3367226057582,0.814982240403955,0.235939312144909,3.45420283290226,0.000551922101748212,0.00974427986534774
"LOC107505722",4664.07987893008,-0.922610126851593,0.182865666462208,-5.04528895281863,4.52836489669975e-07,5.36695098868119e-05
"LOC107505723",6040.16875484861,-0.912426995323979,0.180201272084806,-5.06337710476634,4.11893944023005e-07,5.06946392643698e-05
"LOC107506143",2296.07042311824,-0.905201490043143,0.177177053825541,-5.10902213632277,3.23830416035836e-07,4.31773888047781e-05
"LOC107506144",2623.16733513182,-0.898583591282292,0.177977379799223,-5.04886403146282,4.44444909404046e-07,5.31672414988017e-05
"LOC107506542",4.38087244175922,-1.38210321345678,0.342573662837802,-4.03447013996275,5.4725648516661e-05,0.00176696000218076
"LOC107507045",72.0100825896931,0.348941388473226,0.0750557319786547,4.64909713454613,3.33391187859882e-06,0.00022578874098447
"LOC107507926",26.6683098158149,-0.588505488857474,0.10176288548772,-5.7831053633841,7.33340985724516e-09,2.47020121507205e-06
"LOC107508025",4682.75008930293,-1.09892286586423,0.28665851575267,-3.83356085891542,0.000126301534572601,0.00325283630287585
"LOC107508847",651.605617659295,1.64710311411804,0.304104206590783,5.41624574215267,6.08634367554045e-08,1.19462371495194e-05
"LOC107509651",4.6358874996512,0.948551625756751,0.191924744850301,4.94231020860082,7.7202247086584e-07,7.54342566952882e-05
"LOC107509708",424.721110547128,0.468836914764707,0.0942180055931822,4.97608617177768,6.48827719851476e-07,6.64399585127912e-05
"LOC107509830",4.15476490550769,1.41694315571674,0.384438705322278,3.68574531154169,0.00022803431128024,0.00507057988782605
"LOC107509948",1959.15737482908,0.594023131662157,0.151199917871411,3.92872654975481,8.53968773239536e-05,0.00247303174150816
"LOC107510253",33.1457736815913,-0.797696712652123,0.229460126011106,-3.47640667038383,0.000508181067198146,0.00921348110500889
"LOC107510533",241.548668912797,1.12122745204229,0.263474878993178,4.25553835085477,2.0854661260564e-05,0.000886842737990762
"LOC107511112",51.7890250126219,-0.283479428995957,0.0736426506740757,-3.84939198142891,0.000118411387159074,0.00313802433879119
"LOC107511677",6.64264229314418,1.07584690498123,0.249842625229011,4.30609830486323,1.66159238507979e-05,0.000746259036106012
"LOC107511800",266.66959270309,0.613777916558451,0.12704026780519,4.83136510306833,1.35600079526696e-06,0.000117659763409631
"LOC107511990",4.72189411351443,1.03777470583551,0.287894929488449,3.60469949116333,0.000312514322942538,0.00635959194541253
"LOC107511992",10.4892530422301,0.925491828882514,0.234632368631258,3.94443372958909,7.99887695506015e-05,0.00235369252930506
"LOC107512641",1812.39827398532,0.539815056729528,0.0872958087627402,6.18374540977887,6.25982949923477e-10,5.00786359938782e-07
"LOC107513496",44.9621907906818,-0.286834352203819,0.0737436646627233,-3.88961348090978,0.000100404009848242,0.00276380930334945
